time,v(source),v(launch),v(pin),v(die),i(vsource),i(vpin),i(lpackage),i(vccurrent),i(vgc),i(vpc),i(vog),i(vop)
1.2559999999999998e-11,0.0,0.2372344607827253,0.23723446078279758,0.24272406620544115,0.006977484140668391,-0.006977484140668507,-0.006977484140664745,-4.440892098500626e-16,-2.072200416008441e-09,3.868e-09,0.002309751741007038,-0.009287237677470916
1.456e-11,0.0,0.2372344607827253,0.23723446078278318,0.2427240662054404,0.006977484140668391,-0.006977484140668219,-0.0069774841406649015,-6.106226635438361e-16,-2.0722004160084455e-09,3.868e-09,0.002309751741007031,-0.009287237677470923
1.656e-11,0.0,0.23723446078272536,0.23723446078277063,0.24272406620543935,0.006977484140668393,-0.0069774841406679685,-0.006977484140665073,-7.771561172376096e-16,-2.0722004160084517e-09,3.868e-09,0.002309751741007021,-0.009287237677470929
1.856e-11,0.0,0.23723446078272536,0.23723446078275973,0.24272406620543804,0.006977484140668393,-0.006977484140667751,-0.006977484140665255,-8.881784197001252e-16,-2.072200416008459e-09,3.868e-09,0.002309751741007009,-0.009287237677470937
2.0559999999999998e-11,0.0,0.2372344607827254,0.23723446078275037,0.24272406620543652,0.0069774841406683935,-0.006977484140667563,-0.006977484140665446,-1.1102230246251565e-15,-2.0722004160084682e-09,3.868e-09,0.0023097517410069946,-0.009287237677470948
2.2559999999999998e-11,0.0,0.23723446078272536,0.23723446078274255,0.2427240662054347,0.006977484140668393,-0.0069774841406674065,-0.006977484140665645,-1.2212453270876722e-15,-2.072200416008478e-09,3.868e-09,0.0023097517410069776,-0.009287237677470955
2.4559999999999997e-11,0.0,0.23723446078272536,0.2372344607827361,0.2427240662054327,0.006977484140668393,-0.006977484140667277,-0.006977484140665851,-1.4432899320127035e-15,-2.07220041600849e-09,3.868e-09,0.0023097517410069586,-0.009287237677470968
2.6559999999999997e-11,0.0,0.2372344607827253,0.23723446078273094,0.24272406620543036,0.006977484140668391,-0.006977484140667175,-0.006977484140666061,-1.609823385706477e-15,-2.072200416008504e-09,3.868e-09,0.0023097517410069364,-0.009287237677470982
2.8559999999999996e-11,0.0,0.23723446078272536,0.237234460782727,0.24272406620542775,0.006977484140668393,-0.006977484140667095,-0.006977484140666272,-1.7763568394002505e-15,-2.0722004160085187e-09,3.868e-09,0.002309751741006912,-0.009287237677470998
3.0559999999999996e-11,0.0,0.23723446078272536,0.23723446078272423,0.2427240662054248,0.006977484140668393,-0.0069774841406670405,-0.006977484140666484,-1.942890293094024e-15,-2.072200416008536e-09,3.868e-09,0.0023097517410068844,-0.009287237677471017
3.2559999999999995e-11,0.0,0.2372344607827254,0.23723446078272237,0.24272406620542172,0.0069774841406683935,-0.006977484140667003,-0.006977484140666694,-2.1094237467877974e-15,-2.072200416008554e-09,3.868e-09,0.0023097517410068558,-0.009287237677471036
3.4559999999999995e-11,0.0,0.23723446078272536,0.23723446078272145,0.2427240662054184,0.006977484140668393,-0.006977484140666984,-0.006977484140666903,-2.275957200481571e-15,-2.0722004160085733e-09,3.868e-09,0.0023097517410068246,-0.009287237677471053
3.6559999999999994e-11,0.0,0.23723446078272536,0.23723446078272145,0.24272406620541484,0.006977484140668393,-0.006977484140666984,-0.006977484140667108,-2.4424906541753444e-15,-2.072200416008594e-09,3.868e-09,0.002309751741006791,-0.009287237677471076
3.8559999999999994e-11,0.0,0.23723446078272536,0.23723446078272223,0.242724066205411,0.006977484140668393,-0.006977484140667,-0.0069774841406673085,-2.609024107869118e-15,-2.072200416008616e-09,3.868e-09,0.002309751741006755,-0.009287237677471102
4.0559999999999994e-11,0.0,0.23723446078272536,0.2372344607827238,0.24272406620540704,0.006977484140668393,-0.006977484140667032,-0.006977484140667503,-2.7200464103316335e-15,-2.072200416008639e-09,3.868e-09,0.002309751741006718,-0.009287237677471125
4.255999999999999e-11,0.0,0.23723446078272536,0.237234460782726,0.24272406620540288,0.006977484140668393,-0.006977484140667075,-0.006977484140667689,-2.831068712794149e-15,-2.072200416008663e-09,3.868e-09,0.002309751741006679,-0.009287237677471149
4.455999999999999e-11,0.0,0.23723446078272536,0.23723446078272864,0.24272406620539852,0.006977484140668393,-0.006977484140667129,-0.00697748414066787,-2.942091015256665e-15,-2.0722004160086883e-09,3.868e-09,0.002309751741006638,-0.009287237677471178
4.655999999999999e-11,0.0,0.23723446078272536,0.23723446078273178,0.2427240662053939,0.006977484140668393,-0.0069774841406671905,-0.0069774841406680405,-3.1086244689504383e-15,-2.072200416008715e-09,3.868e-09,0.0023097517410065947,-0.009287237677471206
4.855999999999999e-11,0.0,0.2372344607827254,0.23723446078273533,0.24272406620538917,0.0069774841406683935,-0.0069774841406672625,-0.006977484140668203,-3.1086244689504383e-15,-2.072200416008743e-09,3.868e-09,0.0023097517410065505,-0.009287237677471232
5.055999999999999e-11,0.0,0.23723446078272536,0.2372344607827391,0.2427240662053843,0.006977484140668393,-0.006977484140667337,-0.0069774841406683545,-3.164135620181696e-15,-2.072200416008771e-09,3.868e-09,0.002309751741006504,-0.009287237677471263
5.255999999999999e-11,0.0,0.23723446078272536,0.23723446078274327,0.24272406620537934,0.006977484140668393,-0.00697748414066742,-0.006977484140668497,-3.2751579226442118e-15,-2.0722004160087995e-09,3.868e-09,0.0023097517410064585,-0.009287237677471295
5.455999999999999e-11,0.0,0.23723446078272536,0.23723446078274765,0.24272406620537432,0.006977484140668393,-0.006977484140667509,-0.006977484140668629,-3.2751579226442118e-15,-2.072200416008829e-09,3.868e-09,0.002309751741006411,-0.009287237677471322
5.655999999999999e-11,0.0,0.2372344607827254,0.23723446078275218,0.24272406620536924,0.0069774841406683935,-0.0069774841406676,-0.006977484140668748,-3.3861802251067274e-15,-2.0722004160088582e-09,3.868e-09,0.002309751741006363,-0.009287237677471355
5.855999999999999e-11,0.0,0.23723446078272536,0.2372344607827568,0.2427240662053641,0.006977484140668393,-0.006977484140667692,-0.0069774841406688584,-3.3861802251067274e-15,-2.072200416008888e-09,3.868e-09,0.0023097517410063154,-0.009287237677471387
6.056e-11,0.0,0.23723446078272536,0.23723446078276147,0.24272406620535894,0.006977484140668393,-0.006977484140667785,-0.006977484140668957,-3.3861802251067274e-15,-2.0722004160089182e-09,3.868e-09,0.002309751741006267,-0.009287237677471418
6.256e-11,0.0,0.23723446078272536,0.23723446078276614,0.24272406620535378,0.006977484140668393,-0.006977484140667878,-0.006977484140669045,-3.3861802251067274e-15,-2.072200416008948e-09,3.868e-09,0.0023097517410062183,-0.00928723767747145
6.456000000000001e-11,0.0,0.2372344607827254,0.23723446078277072,0.24272406620534862,0.0069774841406683935,-0.00697748414066797,-0.006977484140669124,-3.4416913763379853e-15,-2.0722004160089778e-09,3.868e-09,0.0023097517410061697,-0.009287237677471482
6.656000000000001e-11,0.0,0.23723446078272536,0.23723446078277519,0.24272406620534343,0.006977484140668393,-0.006977484140668059,-0.006977484140669191,-3.3861802251067274e-15,-2.072200416009008e-09,3.868e-09,0.0023097517410061216,-0.009287237677471513
6.856000000000002e-11,0.0,0.2372344607827253,0.23723446078277957,0.24272406620533823,0.006977484140668391,-0.006977484140668147,-0.006977484140669247,-3.3861802251067274e-15,-2.072200416009038e-09,3.868e-09,0.0023097517410060726,-0.009287237677471543
7.056000000000003e-11,0.0,0.23723446078272536,0.23723446078278385,0.24272406620533313,0.006977484140668393,-0.006977484140668232,-0.006977484140669292,-3.3861802251067274e-15,-2.072200416009068e-09,3.868e-09,0.0023097517410060244,-0.009287237677471574
7.256000000000003e-11,0.0,0.23723446078272536,0.23723446078278795,0.24272406620532805,0.006977484140668393,-0.006977484140668315,-0.006977484140669327,-3.2751579226442118e-15,-2.072200416009097e-09,3.868e-09,0.002309751741005977,-0.009287237677471605
7.456000000000004e-11,0.0,0.23723446078272536,0.23723446078279195,0.24272406620532305,0.006977484140668393,-0.006977484140668394,-0.006977484140669352,-3.219646771412954e-15,-2.072200416009126e-09,3.868e-09,0.0023097517410059303,-0.009287237677471636
7.656000000000004e-11,0.0,0.23723446078272536,0.23723446078279561,0.24272406620531817,0.006977484140668393,-0.006977484140668468,-0.0069774841406693685,-3.164135620181696e-15,-2.0722004160091544e-09,3.868e-09,0.0023097517410058843,-0.009287237677471666
7.856000000000005e-11,0.0,0.23723446078272536,0.23723446078279897,0.24272406620531337,0.006977484140668393,-0.006977484140668536,-0.0069774841406693745,-3.1086244689504383e-15,-2.072200416009182e-09,3.868e-09,0.0023097517410058392,-0.009287237677471695
8.056000000000006e-11,0.0,0.2372344607827254,0.23723446078280208,0.24272406620530868,0.0069774841406683935,-0.006977484140668597,-0.00697748414066937,-3.0531133177191805e-15,-2.0722004160092094e-09,3.868e-09,0.0023097517410057954,-0.009287237677471723
8.256000000000006e-11,0.0,0.23723446078272536,0.23723446078280502,0.24272406620530407,0.006977484140668393,-0.006977484140668656,-0.006977484140669359,-2.942091015256665e-15,-2.0722004160092363e-09,3.868e-09,0.002309751741005752,-0.009287237677471753
8.456000000000007e-11,0.0,0.2372344607827253,0.23723446078280766,0.2427240662052996,0.006977484140668391,-0.006977484140668709,-0.006977484140669338,-2.886579864025407e-15,-2.0722004160092623e-09,3.868e-09,0.00230975174100571,-0.009287237677471777
8.656000000000007e-11,0.0,0.23723446078272536,0.23723446078281,0.24272406620529527,0.006977484140668393,-0.006977484140668755,-0.006977484140669309,-2.7200464103316335e-15,-2.072200416009287e-09,3.868e-09,0.0023097517410056697,-0.009287237677471805
8.856000000000008e-11,0.0,0.2372344607827254,0.2372344607828119,0.24272406620529108,0.0069774841406683935,-0.006977484140668794,-0.006977484140669271,-2.6645352591003757e-15,-2.0722004160093115e-09,3.868e-09,0.00230975174100563,-0.00928723767747183
9.056000000000009e-11,0.0,0.23723446078272536,0.2372344607828136,0.24272406620528708,0.006977484140668393,-0.006977484140668827,-0.006977484140669227,-2.609024107869118e-15,-2.0722004160093347e-09,3.868e-09,0.002309751741005593,-0.009287237677471855
9.256000000000009e-11,0.0,0.2372344607828546,0.23723446078281246,0.24272406620528325,0.0069774841406721935,-0.006977484140670133,-0.00697748414066918,-2.4980018054066022e-15,-2.0722004160093566e-09,3.868e-09,0.0023097517410055565,-0.00928723767747188
9.45600000000001e-11,0.0,0.23723446078283347,0.2372344607828087,0.24272406620527956,0.006977484140671572,-0.006977484140670057,-0.006977484140669134,-2.3869795029440866e-15,-2.072200416009378e-09,3.868e-09,0.002309751741005522,-0.009287237677471902
9.65600000000001e-11,0.0,0.23723446078281438,0.23723446078280502,0.24272406620527603,0.006977484140671011,-0.006977484140669984,-0.006977484140669087,-2.275957200481571e-15,-2.072200416009399e-09,3.868e-09,0.0023097517410054893,-0.009287237677471923
9.856000000000011e-11,0.0,0.23723446078279684,0.23723446078280144,0.2427240662052727,0.006977484140670495,-0.006977484140669914,-0.006977484140669041,-2.220446049250313e-15,-2.072200416009418e-09,3.868e-09,0.002309751741005458,-0.009287237677471942
1.0056000000000012e-10,0.0,0.23723446078278085,0.23723446078279792,0.24272406620526954,0.006977484140670025,-0.006977484140669844,-0.006977484140668994,-2.0539125955565396e-15,-2.0722004160094364e-09,3.868e-09,0.002309751741005428,-0.009287237677471962
1.0256000000000012e-10,0.0,0.23723446078276664,0.2372344607827945,0.24272406620526654,0.006977484140669607,-0.006977484140669775,-0.006977484140668946,-1.9984014443252818e-15,-2.072200416009454e-09,3.868e-09,0.0023097517410054,-0.009287237677471978
1.0456000000000013e-10,0.0,0.23723446078275398,0.2372344607827912,0.24272406620526366,0.006977484140669235,-0.006977484140669708,-0.006977484140668901,-1.887379141862766e-15,-2.0722004160094708e-09,3.868e-09,0.002309751741005373,-0.009287237677471995
1.0656000000000013e-10,0.0,0.23723446078274266,0.23723446078278787,0.24272406620526085,0.006977484140668902,-0.006977484140669641,-0.006977484140668856,-1.7763568394002505e-15,-2.072200416009487e-09,3.868e-09,0.0023097517410053466,-0.009287237677472015
1.0856000000000014e-10,0.0,0.2372344607827328,0.2372344607827847,0.2427240662052582,0.006977484140668612,-0.0069774841406695775,-0.006977484140668811,-1.7208456881689926e-15,-2.0722004160095022e-09,3.868e-09,0.002309751741005322,-0.00928723767747203
1.1056000000000015e-10,0.0,0.23723446078272428,0.23723446078278165,0.2427240662052556,0.0069774841406683615,-0.006977484140669517,-0.006977484140668767,-1.609823385706477e-15,-2.072200416009517e-09,3.868e-09,0.0023097517410052976,-0.009287237677472047
1.1256000000000015e-10,0.0,0.23723446078271695,0.23723446078277854,0.24272406620525316,0.0069774841406681455,-0.006977484140669456,-0.006977484140668723,-1.5543122344752192e-15,-2.072200416009531e-09,3.868e-09,0.0023097517410052746,-0.009287237677472061
1.1456000000000016e-10,0.0,0.23723446078271096,0.2372344607827755,0.24272406620525083,0.006977484140667969,-0.006977484140669394,-0.006977484140668679,-1.4432899320127035e-15,-2.0722004160095452e-09,3.868e-09,0.002309751741005253,-0.009287237677472074
1.1656000000000016e-10,0.0,0.237234460782706,0.23723446078277255,0.2427240662052487,0.006977484140667823,-0.006977484140669335,-0.006977484140668637,-1.3877787807814457e-15,-2.0722004160095576e-09,3.868e-09,0.0023097517410052325,-0.009287237677472089
1.1856000000000016e-10,0.0,0.23723446078270213,0.23723446078276972,0.2427240662052467,0.00697748414066771,-0.006977484140669278,-0.0069774841406685965,-1.3322676295501878e-15,-2.0722004160095692e-09,3.868e-09,0.002309751741005214,-0.0092872376774721
1.2056000000000015e-10,0.0,0.23723446078269916,0.237234460782767,0.24272406620524478,0.0069774841406676225,-0.006977484140669224,-0.006977484140668557,-1.2212453270876722e-15,-2.07220041600958e-09,3.868e-09,0.002309751741005196,-0.00928723767747211
1.2256000000000014e-10,0.0,0.23723446078269708,0.23723446078276428,0.24272406620524292,0.006977484140667561,-0.00697748414066917,-0.006977484140668517,-1.1657341758564144e-15,-2.0722004160095907e-09,3.868e-09,0.0023097517410051783,-0.009287237677472124
1.2456000000000014e-10,0.0,0.23723446078269583,0.23723446078276159,0.24272406620524117,0.0069774841406675244,-0.006977484140669117,-0.006977484140668478,-1.1102230246251565e-15,-2.072200416009601e-09,3.868e-09,0.0023097517410051627,-0.009287237677472132
1.2656000000000013e-10,0.0,0.2372344607826952,0.23723446078275895,0.2427240662052395,0.006977484140667505,-0.006977484140669063,-0.00697748414066844,-1.0547118733938987e-15,-2.0722004160096106e-09,3.868e-09,0.0023097517410051466,-0.009287237677472143
1.2856000000000012e-10,0.0,0.23723446078269533,0.23723446078275634,0.24272406620523793,0.00697748414066751,-0.00697748414066901,-0.006977484140668405,-9.992007221626409e-16,-2.0722004160096197e-09,3.868e-09,0.0023097517410051315,-0.009287237677472152
1.3056000000000012e-10,0.0,0.2372344607826962,0.23723446078275384,0.24272406620523654,0.006977484140667535,-0.006977484140668961,-0.006977484140668371,-9.43689570931383e-16,-2.072200416009628e-09,3.868e-09,0.0023097517410051185,-0.009287237677472162
1.325600000000001e-10,0.0,0.23723446078269764,0.2372344607827514,0.24272406620523523,0.006977484140667577,-0.006977484140668912,-0.006977484140668337,-8.881784197001252e-16,-2.0722004160096354e-09,3.868e-09,0.0023097517410051063,-0.00928723767747217
1.345600000000001e-10,0.0,0.23723446078269952,0.237234460782749,0.24272406620523393,0.006977484140667633,-0.006977484140668865,-0.006977484140668305,-8.326672684688674e-16,-2.072200416009643e-09,3.868e-09,0.002309751741005094,-0.009287237677472176
1.365600000000001e-10,0.0,0.23723446078270177,0.23723446078274668,0.24272406620523274,0.006977484140667699,-0.006977484140668818,-0.006977484140668275,-7.771561172376096e-16,-2.07220041600965e-09,3.868e-09,0.002309751741005083,-0.009287237677472186
1.385600000000001e-10,0.0,0.23723446078270433,0.2372344607827444,0.2427240662052316,0.006977484140667774,-0.006977484140668772,-0.006977484140668245,-7.216449660063518e-16,-2.0722004160096565e-09,3.868e-09,0.0023097517410050725,-0.009287237677472191
1.4056000000000008e-10,0.0,0.2372344607827073,0.23723446078274224,0.24272406620523052,0.006977484140667862,-0.00697748414066873,-0.0069774841406682175,-6.661338147750939e-16,-2.0722004160096627e-09,3.868e-09,0.0023097517410050616,-0.009287237677472197
1.4256000000000007e-10,0.0,0.23723446078271043,0.23723446078274024,0.2427240662052295,0.006977484140667954,-0.0069774841406686884,-0.00697748414066819,-6.661338147750939e-16,-2.0722004160096685e-09,3.868e-09,0.0023097517410050525,-0.009287237677472205
1.4456000000000007e-10,0.0,0.23723446078271385,0.23723446078273824,0.2427240662052285,0.006977484140668054,-0.0069774841406686485,-0.006977484140668164,-6.106226635438361e-16,-2.0722004160096743e-09,3.868e-09,0.002309751741005043,-0.00928723767747221
1.4656000000000006e-10,0.0,0.23723446078271748,0.23723446078273625,0.24272406620522766,0.006977484140668161,-0.00697748414066861,-0.006977484140668139,-6.106226635438361e-16,-2.0722004160096792e-09,3.868e-09,0.002309751741005035,-0.009287237677472217
1.4856000000000005e-10,0.0,0.23723446078272112,0.2372344607827342,0.24272406620522688,0.006977484140668268,-0.006977484140668569,-0.006977484140668116,-4.996003610813204e-16,-2.072200416009684e-09,3.868e-09,0.002309751741005028,-0.009287237677472221
1.5056000000000005e-10,0.0,0.2372344607827248,0.2372344607827323,0.24272406620522613,0.006977484140668377,-0.00697748414066853,-0.0069774841406680934,-4.996003610813204e-16,-2.0722004160096883e-09,3.868e-09,0.002309751741005021,-0.009287237677472226
1.5256000000000004e-10,0.0,0.23723446078272867,0.23723446078273058,0.24272406620522546,0.00697748414066849,-0.006977484140668495,-0.006977484140668073,-4.440892098500626e-16,-2.072200416009692e-09,3.868e-09,0.002309751741005015,-0.009287237677472228
1.5456000000000003e-10,0.0,0.23723446078273241,0.23723446078272892,0.24272406620522485,0.0069774841406686,-0.006977484140668464,-0.0069774841406680535,-4.440892098500626e-16,-2.0722004160096958e-09,3.868e-09,0.002309751741005009,-0.009287237677472231
1.5656000000000003e-10,0.0,0.237234460782736,0.23723446078272725,0.24272406620522427,0.006977484140668706,-0.00697748414066843,-0.006977484140668035,-3.885780586188048e-16,-2.072200416009699e-09,3.868e-09,0.0023097517410050035,-0.009287237677472237
1.5856000000000002e-10,0.0,0.2372344607827397,0.23723446078272564,0.24272406620522372,0.006977484140668814,-0.006977484140668397,-0.006977484140668018,-3.885780586188048e-16,-2.0722004160097024e-09,3.868e-09,0.0023097517410049983,-0.009287237677472237
1.6056e-10,0.0,0.23723446078274324,0.2372344607827241,0.24272406620522322,0.006977484140668918,-0.006977484140668366,-0.006977484140668003,-3.885780586188048e-16,-2.072200416009705e-09,3.868e-09,0.0023097517410049936,-0.009287237677472244
1.6256e-10,0.0,0.23723446078274665,0.23723446078272253,0.24272406620522272,0.006977484140669019,-0.0069774841406683346,-0.00697748414066799,-3.3306690738754696e-16,-2.072200416009708e-09,3.868e-09,0.002309751741004989,-0.009287237677472245
1.6456e-10,0.0,0.23723446078274993,0.23723446078272115,0.24272406620522224,0.006977484140669115,-0.006977484140668307,-0.006977484140667978,-3.3306690738754696e-16,-2.0722004160097107e-09,3.868e-09,0.0023097517410049844,-0.009287237677472249
1.6656e-10,0.0,0.23723446078275318,0.23723446078271976,0.24272406620522183,0.006977484140669211,-0.006977484140668279,-0.006977484140667966,-2.7755575615628914e-16,-2.072200416009713e-09,3.868e-09,0.0023097517410049805,-0.009287237677472252
1.6855999999999998e-10,0.0,0.2372344607827561,0.23723446078271848,0.2427240662052214,0.0069774841406692965,-0.006977484140668254,-0.006977484140667953,-2.7755575615628914e-16,-2.0722004160097156e-09,3.868e-09,0.0023097517410049766,-0.009287237677472252
1.7055999999999998e-10,0.0,0.23723446078275878,0.2372344607827172,0.24272406620522105,0.006977484140669376,-0.00697748414066823,-0.006977484140667943,-2.7755575615628914e-16,-2.0722004160097177e-09,3.868e-09,0.002309751741004973,-0.009287237677472254
1.7255999999999997e-10,0.0,0.23723446078276125,0.23723446078271598,0.24272406620522063,0.006977484140669448,-0.006977484140668205,-0.006977484140667936,-2.7755575615628914e-16,-2.07220041600972e-09,3.868e-09,0.0023097517410049693,-0.009287237677472259
1.7455999999999996e-10,0.0,0.2372344607827635,0.23723446078271487,0.2427240662052203,0.006977484140669515,-0.006977484140668182,-0.006977484140667926,-2.220446049250313e-16,-2.0722004160097222e-09,3.868e-09,0.0023097517410049662,-0.00928723767747226
1.7655999999999996e-10,0.0,0.2372344607827656,0.23723446078271382,0.24272406620522,0.006977484140669577,-0.00697748414066816,-0.006977484140667917,-2.220446049250313e-16,-2.072200416009724e-09,3.868e-09,0.0023097517410049636,-0.00928723767747226
1.7855999999999995e-10,0.0,0.23723446078276733,0.23723446078271282,0.24272406620521972,0.006977484140669627,-0.00697748414066814,-0.006977484140667911,-2.220446049250313e-16,-2.0722004160097255e-09,3.868e-09,0.002309751741004961,-0.009287237677472264
1.8055999999999994e-10,0.0,0.23723446078276889,0.23723446078271188,0.2427240662052194,0.006977484140669673,-0.006977484140668122,-0.006977484140667905,-1.6653345369377348e-16,-2.072200416009727e-09,3.868e-09,0.002309751741004958,-0.009287237677472266
1.8255999999999994e-10,0.0,0.23723446078277416,0.2372344607827107,0.24272406620521914,0.006977484140669828,-0.006977484140668289,-0.006977484140667899,-1.6653345369377348e-16,-2.072200416009729e-09,3.868e-09,0.0023097517410049554,-0.009287237677472264
1.8455999999999993e-10,0.0,0.23723446078279783,0.23723446078270705,0.24272406620521886,0.006977484140670525,-0.006977484140669325,-0.006977484140667895,-2.220446049250313e-16,-2.0722004160097305e-09,3.868e-09,0.002309751741004953,-0.00928723767747227
1.8655999999999992e-10,0.0,0.2372344607827921,0.23723446078270216,0.24272406620521858,0.0069774841406703555,-0.006977484140668898,-0.006977484140667896,-1.6653345369377348e-16,-2.072200416009732e-09,3.868e-09,0.00230975174100495,-0.009287237677472271
1.8855999999999992e-10,0.0,0.23723446078278912,0.23723446078269855,0.24272406620521836,0.006977484140670268,-0.006977484140668651,-0.006977484140667902,-2.220446049250313e-16,-2.0722004160097334e-09,3.868e-09,0.002309751741004948,-0.009287237677472273
1.905599999999999e-10,0.0,0.23723446078278623,0.23723446078269583,0.2427240662052181,0.006977484140670183,-0.006977484140668435,-0.006977484140667914,-1.6653345369377348e-16,-2.0722004160097346e-09,3.868e-09,0.002309751741004946,-0.009287237677472273
1.925599999999999e-10,0.0,0.2372344607827835,0.2372344607826941,0.24272406620521778,0.006977484140670103,-0.006977484140668253,-0.006977484140667926,-2.220446049250313e-16,-2.0722004160097367e-09,3.868e-09,0.002309751741004943,-0.009287237677472275
1.945599999999999e-10,0.0,0.23723446078278068,0.23723446078269314,0.24272406620521747,0.00697748414067002,-0.006977484140668106,-0.0069774841406679364,-2.220446049250313e-16,-2.0722004160097384e-09,3.868e-09,0.0023097517410049398,-0.009287237677472278
1.965599999999999e-10,0.0,0.23723446078277793,0.23723446078269267,0.24272406620521714,0.006977484140669939,-0.00697748414066798,-0.0069774841406679495,-2.220446049250313e-16,-2.0722004160097404e-09,3.868e-09,0.0023097517410049367,-0.009287237677472278
1.9855999999999988e-10,0.0,0.23723446078277532,0.23723446078269272,0.24272406620521675,0.006977484140669862,-0.006977484140667878,-0.006977484140667963,-2.220446049250313e-16,-2.072200416009743e-09,3.868e-09,0.002309751741004933,-0.00928723767747228
2.0055999999999987e-10,0.0,0.2372344607827728,0.23723446078269328,0.2427240662052164,0.006977484140669788,-0.006977484140667799,-0.006977484140667976,-2.220446049250313e-16,-2.0722004160097446e-09,3.868e-09,0.00230975174100493,-0.009287237677472283
2.0255999999999987e-10,0.0,0.2372344607827703,0.23723446078269417,0.24272406620521605,0.0069774841406697145,-0.0069774841406677396,-0.006977484140667987,-2.7755575615628914e-16,-2.0722004160097466e-09,3.868e-09,0.0023097517410049263,-0.009287237677472285
2.0455999999999986e-10,0.0,0.23723446078276791,0.23723446078269517,0.24272406620521575,0.006977484140669644,-0.0069774841406676944,-0.006977484140667995,-2.7755575615628914e-16,-2.0722004160097487e-09,3.868e-09,0.0023097517410049237,-0.009287237677472287
2.0655999999999985e-10,0.0,0.23723446078276525,0.23723446078269642,0.24272406620521542,0.006977484140669566,-0.006977484140667665,-0.006977484140668003,-2.7755575615628914e-16,-2.0722004160097504e-09,3.868e-09,0.0023097517410049207,-0.00928723767747229
2.0855999999999985e-10,0.0,0.23723446078276292,0.23723446078269778,0.24272406620521508,0.006977484140669498,-0.0069774841406676485,-0.0069774841406680084,-2.7755575615628914e-16,-2.072200416009752e-09,3.868e-09,0.002309751741004917,-0.00928723767747229
2.1055999999999984e-10,0.0,0.23723446078276067,0.2372344607826992,0.24272406620521483,0.006977484140669432,-0.0069774841406676415,-0.006977484140668011,-2.220446049250313e-16,-2.0722004160097537e-09,3.868e-09,0.002309751741004915,-0.009287237677472294
